feature,importance
DVB_B2C2_FLEXCOP_DEBUG,0.0
USB_SERIAL_DIGI_ACCELEPORT,0.0
TMP006,0.0
FS_IOMAP,2.8812887e-05
INPUT_E3X0_BUTTON,0.0
DVB_AS102,0.0
TMP007,0.0
EXT2_FS,3.8132654e-05
IP6_NF_MATCH_RT,0.0
SUNDANCE,0.0
HAPPYMEAL,5.3086096e-06
SENSORS_MAX6697,0.0
LPC_ICH,0.0
IP6_NF_TARGET_HL,0.0
SUNDANCE_MMIO,0.0001219834
GPIO_INGENIC,0.0
SENSORS_MAX31790,0.0
IP6_NF_FILTER,0.0
NET_VENDOR_EMULEX,0.0
GPIO_IOP,0.0
SENSORS_MCP3021,0.0
IP6_NF_TARGET_REJECT,0.0
BE2NET,0.0
SUNGEM,0.0
SENSORS_TC654,0.0
IP6_NF_TARGET_SYNPROXY,0.0
BE2NET_HWMON,0.0
CASSINI,0.0
SENSORS_MENF21BMC_HWMON,0.0
IP6_NF_SECURITY,0.0
NET_VENDOR_EZCHIP,5.434758e-05
MFD_MENF21BMC,0.0
IP6_NF_NAT,2.4620434e-05
EZCHIP_NPS_MANAGEMENT_ENET,0.0
GPIO_LPC18XX,0.0
SENSORS_ADCXX,0.0
IP6_NF_TARGET_MASQUERADE,0.0
NET_VENDOR_EXAR,0.0
GPIO_LYNXPOINT,0.0
SENSORS_LM63,6.2290244e-05
IP6_NF_TARGET_NPT,0.0
S2IO,0.0
NIU,0.0
GPIO_MB86S7X,0.0
SENSORS_LM70,1.3638294e-05
DECNET,0.0
VXGE,2.7520497e-05
NET_VENDOR_TEHUTI,0.0
SENSORS_LM73,9.004433e-06
DECNET_NF_GRABULATOR,0.0
VXGE_DEBUG_TRACE_ALL,5.9603094e-06
TEHUTI,0.0
GPIO_MENZ127,0.0
SENSORS_LM75,2.4552949e-06
NF_TABLES_BRIDGE,0.0
NET_VENDOR_TI,9.2683495e-06
SENSORS_LM77,0.0
NFT_BRIDGE_META,0.0
SENSORS_LM78,0.0
NFT_BRIDGE_REJECT,0.0
GPIO_MOCKUP,1.5012801e-05
SENSORS_LM80,0.0
NF_LOG_BRIDGE,0.0
NET_VENDOR_FREESCALE,0.0
SENSORS_LM83,0.00017330657
BRIDGE_NF_EBTABLES,0.0
GPIO_MPC8XXX,0.0
BRIDGE_EBT_BROUTE,0.0
SENSORS_LM85,0.0
DEFAULT_CDG,0.0
CAN_EMS_PCMCIA,0.0
MTD_REDBOOT_PARTS,0.00010602621
IPW2200_DEBUG,0.0
MISDN_AVMFRITZ,0.0
SPI_SLAVE_TIME,0.0
MSM_GCC_8994,0.0
DEFAULT_BBR,0.0
CAN_EMS_PCI,0.0
SCSI_DMX3191D,0.0
MISDN_IPAC,0.0
SPI_SLAVE_SYSTEM_CONTROL,0.0
MSM_GCC_8996,5.6599424e-06
FS_DAX,0.00022369775
CRYPTO_MICHAEL_MIC,0.0
DEFAULT_RENO,0.0
CAN_PEAK_PCMCIA,0.0
CDROM_PKTCDVD,0.0
SCSI_EATA,0.0
LIBIPW_DEBUG,0.0
MISDN_SPEEDFAX,0.0
SPMI_MSM_PMIC_ARB,0.0
MSM_MMCC_8996,0.0
DEFERRED_STRUCT_PAGE_INIT,1.00722e-05
MTD_REDBOOT_PARTS_UNALLOCATED,0.0
SCSI_EATA_TAGGED_QUEUE,0.0
IWLEGACY,0.0
MISDN_ISAR,0.0
HSI,0.0
CLK_RENESAS,0.0
MISDN_INFINEON,4.9858103e-05
IDLE_PAGE_TRACKING,0.0
CAN_PEAK_PCI,0.0
MTD_REDBOOT_PARTS_READONLY,9.5969575e-05
CDROM_PKTCDVD_WCACHE,0.0
SCSI_EATA_LINKED_COMMANDS,0.0
IWL4965,0.0
HSI_BOARDINFO,0.0
MISDN_W6692,0.0
CAN_PEAK_PCIEC,1.02725735e-05
MTD_CMDLINE_PARTS,0.0
ATA_OVER_ETH,0.0
IWL3945,0.0
I2C_ALGOBIT,0.0001856014
MISDN_NETJET,0.0
ZONE_DEVICE,0.0
INTEL_IDLE,0.0
IWLEGACY_DEBUG,0.0
NVM,0.00013897665
FRAME_VECTOR,0.0
CAN_KVASER_PCI,0.0
MTD_OF_PARTS,0.0
SCSI_FUTURE_DOMAIN,6.3171494e-05
IWLEGACY_DEBUGFS,0.0
NVM_DEBUG,0.0
ARCH_USES_HIGH_VMA_FLAGS,0.0
CAN_PLX_PCI,0.0
MTD_AR7_PARTS,0.0
SCSI_GDTH,0.0
IWLWIFI,0.0
SOUND,7.0735805e-05
ARCH_HAS_PKEYS,0.0
SCSI_ISCI,0.0
IWLWIFI_LEDS,0.0
NVM_RRPC,0.0
HSI_CHAR,0.0
SOUND_OSS_CORE,0.0
NVM_PBLK,0.0
PERCPU_STATS,4.5426666e-05
OLPC,0.0
CAN_SOFTING,0.0
MTD_BCM63XX_PARTS,4.064959e-06
SCSI_GENERIC_NCR5380,0.0
IWLDVM,0.0
PPS,4.006132e-05
SOUND_OSS_CORE_PRECLAIM,0.0
INPUT_LEDS,0.0
X86_PMEM_LEGACY_DEVICE,0.0
PCI_BIOS,0.0
CAN_SOFTING_CS,0.0006452697
SCSI_IPS,0.00018140527
IWLMVM,0.0
PPS_DEBUG,1.2876302e-05
X86_PMEM_LEGACY,0.0
PCI_DIRECT,0.0
IWLWIFI_OPMODE_MODULAR,0.0
INPUT_FF_MEMLESS,1.6496944e-05
SPI,0.0
NTP_PPS,1.11974505e-05
PCI_OLPC,0.0
CAN_HI311X,0.0
MTD_PARSER_TRX,0.0
BLK_DEV,0.0
INPUT_SPARSEKMAP,0.0
IWLWIFI_BCAST_FILTERING,0.0
PPS_CLIENT_KTIMER,1.2317875e-05
PCI_DOMAINS,0.0
CAN_MCP251X,0.0
MTD_BLKDEVS,0.0
TARGET_CORE,0.0002426066
IWLWIFI_PCIE_RTPM,0.0
INPUT_MATRIXKMAP,0.0
PPS_CLIENT_LDISC,6.8362206e-06
HIGHPTE,8.0130965e-05
PCI_CNB20LE_QUIRK,0.0
TCP_MD5SIG,0.0
MTD_BLOCK,0.0
INPUT_MOUSEDEV,0.0
PPS_CLIENT_PARPORT,0.0
SND_TIMER,0.0
USB,3.708377e-05
PPS_CLIENT_GPIO,0.00011863746
X86_CHECK_BIOS_CORRUPTION,0.0
PCIEPORTBUS,5.079672e-05
IPV6_ROUTER_PREF,0.0
CAN_EMS_USB,0.0
MTD_BLOCK_RO,4.7214377e-05
INPUT_MOUSEDEV_PSAUX,0.0
IWLWIFI_DEBUG,0.0
SND_AT91_SOC_SAM9G20_WM8731,0.0
SND_SOC_SAMSUNG_SMDK_WM8994,0.0
RTC_DRV_PCF50633,0.00010774591
COMEDI_RTI800,0.0001566301
SND_SOC_I2C_AND_SPI,0.0
MMC_DW_EXYNOS,0.0
RTC_DRV_AB3100,0.0
COMEDI_RTI802,0.0
SND_SOC_L3,0.0
SND_SOC_WM8731,0.0
MMC_DW_K3,0.0
COMEDI_DAC02,0.0
SND_ATMEL_SOC_WM8904,0.0
SND_SOC_UDA134X,0.0
MMC_DW_PCI,0.0
RTC_DRV_NUC900,0.0
COMEDI_DAS16M1,0.0
SND_SOC_WM8904,0.0
COMEDI_DAS08_ISA,1.652636e-05
MPC5200_WDT,0.0
SND_AT91_SOC_SAM9X5_WM8731,0.0
RTC_DRV_ZYNQMP,4.0349707e-05
COMEDI_DAS08,0.0
SND_ATMEL_SOC_CLASSD,0.0
RTC_DRV_ASM9260,0.0
COMEDI_DAS16,0.0
MV64X60_WDT,2.3077095e-05
SND_ATMEL_SOC_PDMIC,0.0
MMC_SH_MMCIF,0.0
RTC_DRV_DAVINCI,0.0
COMEDI_DAS800,0.0
RTC_DRV_DIGICOLOR,0.0
COMEDI_DAS1800,0.0
SND_SOC_PCM512x_I2C,1.35689625e-05
MMC_VUB300,0.0
COMEDI_DAS6402,0.0
MMC_USHC,0.0
RTC_DRV_OMAP,0.0
COMEDI_DT2801,0.0
SND_SOC_SMARTQ,0.0
COMEDI_DT2811,0.0
MMC_USDHI6ROL0,0.0
RTC_DRV_S3C,0.0
COMEDI_DT2814,0.0
SND_SOC_SAMSUNG_SMDK_SPDIF,0.0
RTC_DRV_EP93XX,0.0
COMEDI_DT2815,0.0
SND_SOC_SMDK_WM8994_PCM,0.0
MMC_REALTEK_PCI,0.0
COMEDI_DT2817,0.0
SND_SOC_SPEYSIDE,0.0
MMC_REALTEK_USB,0.0
COMEDI_DT282X,0.0
RTC_DRV_VR41XX,1.343568e-05
COMEDI_DMM32AT,0.0
RADIO_SI4713,0.0
MTD_SPINAND_ONDIEECC,0.0
USB_SI4713,1.7660197e-05
HID_BATTERY_STRENGTH,0.0
I2C_SI4713,0.0
HIDRAW,0.0
PLATFORM_SI4713,0.0
RADIO_SI476X,0.00010185176
UHID,0.0
SND_SOC_SI476X,0.0
HID_GENERIC,0.0
USB_MR800,0.0
HID_A4TECH,0.0
USB_DSBR,0.0
HID_ACCUTOUCH,0.0
CRYPTO_CRC32_PCLMUL,0.00016443603
RADIO_MAXIRADIO,0.0
USB_HID,0.002491832
RADIO_SHARK,1.9742016e-05
HID_ACRUX,0.0
LUSTRE_DEBUG_EXPENSIVE_CHECK,0.0009353432
RADIO_SHARK2,0.0
HID_ACRUX_FF,0.00015266918
USB_KEENE,0.0
HID_APPLE,1.5703845e-05
DGNC,0.0
USB_RAREMONO,0.0
HID_APPLEIR,3.4770957e-05
GS_FPGABOOT,0.0
HID_ASUS,5.697254e-05
CRYPTO_SKEIN,0.0
USB_MA901,0.0
HID_AUREAL,0.0
RADIO_TEA5764,0.0
HID_BELKIN,0.0001757709
CRYPTO_ALGAPI,0.0
RADIO_TEA5764_XTAL,0.00015293995
HID_BETOP_FF,0.0
UNISYSSPAR,0.0
REGULATOR_TPS65218,0.0
BMC150_ACCEL,0.0
REGULATOR_TPS6524X,0.0
BMC150_ACCEL_I2C,0.0
REGULATOR_TPS6586X,0.0
BMC150_ACCEL_SPI,0.0
REGULATOR_TPS65910,0.0
DA280,0.0
REGULATOR_TPS65912,0.0
DA311,0.0
REGULATOR_TPS80031,0.0
DMARD06,0.0002799631
REGULATOR_TWL4030,7.33185e-05
FB_OPENCORES,3.656069e-05
DMARD09,0.0
REGULATOR_VCTRL,0.0
FB_S1D13XXX,6.5463224e-05
DMARD10,0.0
HID_SENSOR_ACCEL_3D,0.0
REGULATOR_WM831X,0.0
FB_NVIDIA,0.0
HID_SENSOR_IIO_TRIGGER,0.00048965495
REGULATOR_WM8350,0.0
FB_NVIDIA_BACKLIGHT,0.0
IIO_ST_ACCEL_3AXIS,0.0
REGULATOR_WM8400,0.0
FB_NVIDIA_I2C,1.5381702e-05
IIO_ST_SENSORS_CORE,0.0
REGULATOR_WM8994,0.0
FB_NVIDIA_DEBUG,0.0
IIO_ST_ACCEL_I2C_3AXIS,0.0
CEC_CORE,0.0
FB_RIVA,0.0
IIO_ST_ACCEL_SPI_3AXIS,0.0
CEC_NOTIFIER,0.0
FB_RIVA_BACKLIGHT,0.0
IIO_ST_SENSORS_I2C,0.0004352299
MEDIA_SUPPORT,0.0
FB_RIVA_I2C,0.00027176403
IIO_ST_SENSORS_SPI,0.000653321
MEDIA_CAMERA_SUPPORT,0.0
FB_RIVA_DEBUG,0.00028100426
KXSD9,0.0
HPET_MMAP,0.0
RT_MUTEXES,0.0
IPV6_ROUTE_INFO,0.0
SENSORS_LM87,0.0
USB_SERIAL_CP210X,0.0
LEDS_TRIGGER_DISK,0.00015855278
NLS_CODEPAGE_874,0.0
HPET_MMAP_DEFAULT,0.0
IPV6_OPTIMISTIC_DAD,0.0
SERIAL_8250_UNIPHIER,0.0
SENSORS_LM90,0.0
USB_SERIAL_CYPRESS_M8,0.0
NLS_ISO8859_8,0.0
HANGCHECK_TIMER,0.0
INET6_AH,0.0
SERIAL_8250_INGENIC,0.0
SENSORS_LM92,7.1633685e-06
USB_SERIAL_EMPEG,0.0
NLS_CODEPAGE_1250,2.4806357e-05
INET6_ESP,0.0
SERIAL_8250_LPSS,0.0
UV_MMTIMER,0.0
SENSORS_LM93,0.0
USB_SERIAL_FTDI_SIO,0.00012667887
NLS_CODEPAGE_1251,2.5488416e-05
INET6_ESP_OFFLOAD,0.0
SENSORS_LM95234,0.0
USB_SERIAL_VISOR,4.6724002e-05
DW_DMAC_PCI,0.0
NLS_ASCII,0.0
SECURITYFS,0.0
BUILD_BIN2C,0.0
INET6_IPCOMP,0.0
SENSORS_LM95241,0.0
FB,0.0
USB_SERIAL_IPAQ,0.0
NLS_ISO8859_1,0.0
CRYPTO_HASH_INFO,0.0
RATIONAL,0.00017850939
TCG_TIS_CORE,1.4839416e-05
IKCONFIG,0.0
INET6_XFRM_TUNNEL,0.0
SERIAL_8250_MID,0.0
FB_BACKLIGHT,9.550667e-06
USB_SERIAL_IR,0.0
NLS_ISO8859_2,0.0
TCG_TIS,0.0
IKCONFIG_PROC,0.0
IPV6_MIP6,0.0
SENSORS_LM95245,0.0
USB_SERIAL_EDGEPORT,0.0
HSU_DMA,0.0
NLS_ISO8859_3,0.0
IPV6_ILA,0.0
TCG_TIS_SPI,0.0
SENSORS_PC87360,0.0
USB_SERIAL_EDGEPORT_TI,0.0
HSU_DMA_PCI,0.0
NLS_ISO8859_4,0.0
NETFILTER,0.0
SERIAL_8250_MOXA,0.0
TCG_TIS_I2C_ATMEL,0.0
SENSORS_PC87427,0.0
USB_SERIAL_F81232,0.0
NLS_ISO8859_5,0.0
LWTUNNEL,0.0
TCG_TIS_I2C_INFINEON,0.0
SENSORS_NTC_THERMISTOR,0.0
USB_SERIAL_F8153X,0.0
NLS_ISO8859_6,0.0
TCG_TIS_I2C_NUVOTON,0.0
INET6_TUNNEL,0.0
MAC_EMUMOUSEBTN,7.718847e-05
SERIAL_OF_PLATFORM,5.6124984e-05
SENSORS_NCT6683,3.0037936e-05
USB_SERIAL_GARMIN,0.00046486504
NLS_ISO8859_7,0.0
PRINTK,0.0005006133
INET6_XFRM_MODE_TRANSPORT,3.5470654e-05
TCG_NSC,0.0
SENSORS_NCT6775,0.00010267624
USB_SERIAL_IPW,0.0
NLS_ISO8859_9,0.0
INET6_XFRM_MODE_TUNNEL,0.0
TCG_ATMEL,7.634599e-05
SENSORS_NCT7802,0.0
USB_SERIAL_WWAN,0.0
NLS_ISO8859_13,0.0
INET6_XFRM_MODE_BEET,4.6842088e-05
TCG_INFINEON,0.0
SENSORS_NCT7904,1.0442202e-05
USB_SERIAL_IUU,0.0
NLS_ISO8859_14,0.0
INET6_XFRM_MODE_ROUTEOPTIMIZATION,0.0
SENSORS_NSA320,0.0
USB_SERIAL_KEYSPAN_PDA,0.0
NLS_ISO8859_15,3.0041176e-05
CRYPTO_DEV_PICOXCELL,0.0
IPV6_VTI,0.0
TCG_XEN,0.0
SENSORS_PCF8591,0.00014009491
USB_SERIAL_KEYSPAN,0.0
NLS_KOI8_R,0.0
X86_BOOTPARAM_MEMORY_CORRUPTION_CHECK,1.8975603e-05
TI_CPSW_ALE,0.0
INPUT_PCSPKR,0.0
INPUT_PM8941_PWRKEY,0.0
INPUT_PM8XXX_VIBRATOR,0.0
MATH_EMULATION,0.0
MTRR,0.0
INPUT_JOYDEV,0.0
MTRR_SANITIZER,0.0
INPUT_EVDEV,0.0
CLK_RENESAS_DIV6,0.0
INPUT_EVBUG,0.0
INPUT_MAX77693_HAPTIC,0.0
MFD_MAX77693,0.0
INPUT_KEYBOARD,0.0
X86_PAT,0.0
TLAN,0.0
MFD_MAX77843,8.6446835e-06
ARCH_USES_PG_UNCACHED,0.0
KEYBOARD_ADC,6.2189094e-05
PWM,0.00010675634
ARCH_RANDOM,0.0
INPUT_MAX8925_ONKEY,0.0
COMMON_CLK_SAMSUNG,0.0
IIO,0.0
X86_SMAP,0.0
KEYBOARD_ADP5520,0.0
GPIO_RCAR,0.0
MFD_MAX8925,0.00012446826
EXYNOS_ARM64_COMMON_CLK,0.0
X86_INTEL_MPX,0.0
INPUT_MAX8997_HAPTIC,0.0
PMIC_ADP5520,1.7428016e-05
EXYNOS_AUDSS_CLK_CON,0.0
KEYBOARD_ADP5588,0.0
X86_INTEL_MEMORY_PROTECTION_KEYS,0.0
S3C2410_COMMON_CLK,0.0
MFD_MAX8997,0.0
UCS2_STRING,0.0
KEYBOARD_ADP5589,0.0
INPUT_MC13783_PWRBUTTON,0.0
S3C2412_COMMON_CLK,0.0
EFI_RUNTIME_WRAPPERS,0.0
INPUT_MMA8450,0.0
EFI_STUB,0.0
GPIO_SYSCON,4.062414e-05
S3C2443_COMMON_CLK,0.0
CAN_ESD_USB2,9.986984e-05
FTL,0.0
VIDEO_EM28XX,0.0
SND_DMAENGINE_PCM,0.0
SND_SOC_WM8996,5.6685785e-05
UNINLINE_SPIN_UNLOCK,0.00033285367
CAN_GS_USB,0.0
NFTL,3.0434014e-06
VIDEO_EM28XX_V4L2,0.0
SND_HWDEP,4.2401723e-05
SND_SOC_AC97_CODEC,0.0
SND_SOC_WM9081,0.0
TSYS01,0.0004217434
CAN_KVASER_USB,0.0
NFTL_RW,0.0
VIDEO_TVP5150,7.5413795e-05
SND_SEQ_DEVICE,0.0
SND_SOC_WM0010,1.0594474e-05
TSYS02D,7.5475423e-06
DEBUG_SPINLOCK,0.0
CAN_PEAK_USB,9.526594e-06
INFTL,0.0
VIDEO_MT9V011,0.0
SND_RAWMIDI,0.000105425686
SND_SOC_WM1250_EV1,0.00013760851
SND_SOC_WM9712,0.0
NTB,0.0
CAN_8DEV_USB,0.0
RFD_FTL,0.0
VIDEO_OV2640,0.0
SND_SEQUENCER,0.00015829712
SND_BCM2835_SOC_I2S,0.0
SND_SOC_TOBERMORY,0.0
CAN_MCBA_USB,0.0
SSFDC,0.0
VIDEO_EM28XX_ALSA,0.0
SND_COMPRESS_OFFLOAD,0.0
SND_SOC_CYGNUS,0.0
SND_SOC_BELLS,0.0
NTB_AMD,0.00011498869
CAN_DEBUG_DEVICES,9.221021e-06
SM_FTL,0.0
VIDEO_EM28XX_DVB,0.0
SND_JACK,0.0
SND_SOC_WM5102,5.0154038e-05
NTB_IDT,1.9553489e-05
IRDA,4.1324274e-05
MTD_NAND_ECC,0.0
DVB_S921,0.0
SND_JACK_INPUT_DEV,1.3131454e-06
SND_SOC_WM5110,8.026025e-05
NTB_PINGPONG,0.0
IRLAN,0.0
MTD_OOPS,0.0
DVB_DRXD,0.0
SND_OSSEMUL,0.0
SND_SOC_LOWLAND,0.0
NTB_INTEL,0.0
IRNET,0.0
MTD_SWAP,9.989944e-06
DVB_TDA10071,0.0
SND_MIXER_OSS,0.0
SND_SOC_WM5100,0.0
NTB_TOOL,0.0
MTD_PARTITIONED_MASTER,6.650762e-06
PPP,0.00022535308
DVB_A8293,0.0
SND_PCM_OSS,0.0
SND_SOC_LITTLEMILL,0.0
NTB_PERF,0.00017722217
INLINE_SPIN_UNLOCK_IRQ,0.0
IRCOMM,1.696487e-06
MTD_CFI,0.00043087135
DVB_DRX39XYJ,0.0
SND_PCM_OSS_PLUGINS,0.0
SND_SOC_SNOW,0.0
VME_BUS,8.610723e-06
IRDA_ULTRA,0.0
MTD_GEN_PROBE,4.9986607e-05
DVB_TC90522,0.0
SND_HRTIMER,7.0195245e-05
SND_SOC_MAX98095,0.0
SND_SOC_SSM2602_SPI,9.867299e-06
IRDA_CACHE_LAST_LSAP,0.0
MTD_CFI_UTIL,0.0
MEDIA_TUNER_QM1D1C0042,7.866718e-05
SND_SOC_ODROID,0.0
SND_SOC_SSM2602_I2C,1.7533412e-05
VME_CA91CX42,0.0
IRDA_FAST_RR,0.0
MTD_JEDECPROBE,0.0
VIDEO_EM28XX_RC,2.2676299e-05
SND_DYNAMIC_MINORS,3.538228e-05
SND_SOC_ARNDALE_RT5631_ALC5631,0.0
VME_TSI148,0.0
IRDA_DEBUG,5.802424e-06
MTD_CFI_ADV_OPTIONS,0.0
USB_AIRSPY,0.0
SND_SOC_ADAU1701,0.0
SND_SOC_RT5631,0.00016911332
VME_FAKE,0.0
IRTTY_SIR,0.0
MTD_CFI_NOSWAP,0.0
USB_HACKRF,0.0
SND_SUPPORT_OLD_API,0.0
SND_SOC_SAMSUNG_TM2_WM5110,0.0
VMIVME_7805,0.0
HOTPLUG_PCI_PCIE,0.0
SCSI_INITIO,0.0
MEN_A21_WDT,0.0
RADIO_SAA7706H,0.0
MMC_TOSHIBA_PCI,0.0
COMEDI_FL512,0.0
EXT2_FS_XATTR,0.0
KEYS_COMPAT,4.221566e-05
HOTPLUG_PCI,0.0
SCSI_INIA100,0.0
RADIO_TEF6862,0.0
MMC_BCM2835,0.0
COMEDI_AIO_AIO12_8,0.0
EXT2_FS_POSIX_ACL,0.0
PERSISTENT_KEYRINGS,0.0
PCIE_ECRC,0.0
SCSI_PPA,0.0
RADIO_TIMBERDALE,0.0
MMC_MTK,0.0
COMEDI_AIO_IIRO_16,0.0
FS_POSIX_ACL,2.3135135e-05
BIG_KEYS,0.0
PCIEAER_INJECT,0.0
SCSI_IMM,0.0
RADIO_WL1273,0.0
RTC_DRV_AT32AP700X,0.0
COMEDI_II_PCI20KC,0.0
EXT2_FS_SECURITY,0.0
CRYPTO_ANSI_CPRNG,1.3887975e-05
PCIEASPM,0.0
SCSI_IZIP_EPP16,0.00026320276
RADIO_WL128X,0.0
DRM_I915,0.0035273829
RTC_DRV_AT91RM9200,0.0
COMEDI_C6XDIGIO,0.0
EXT3_FS,5.836283e-05
CRYPTO_DRBG,0.0
PCIEASPM_DEBUG,0.0
SCSI_IZIP_SLOW_CTR,4.384404e-06
V4L_RADIO_ISA_DRIVERS,0.0
MMC_SDHCI_XENON,0.0
RTC_DRV_AT91SAM9,0.0
COMEDI_MPC624,0.0
EXT4_FS,1.935951e-05
TMPFS,3.9783456e-05
CRYPTO_RNG,0.0
PCIEASPM_DEFAULT,0.0
SCSI_NCR53C406A,0.0
DRM_PANEL,8.656265e-06
MEMSTICK,0.0
COMEDI_ADQ12B,0.0
JBD2,0.0024938462
TRUSTED_KEYS,0.0
DRM_I915_ALPHA_SUPPORT,5.378049e-06
MEMSTICK_DEBUG,0.0
COMEDI_NI_AT_A2150,0.0
EXT3_FS_POSIX_ACL,0.0
KEY_DH_OPERATIONS,0.000106247564
DRM_I915_CAPTURE_ERROR,7.2026596e-05
MEMSTICK_UNSAFE_RESUME,8.0389245e-06
COMEDI_NI_AT_AO,9.8549346e-05
EXT4_FS_POSIX_ACL,0.0
CRYPTO_DH,7.409468e-05
XEN_WDT,0.0015289624
DRM_I915_COMPRESS_ERROR,0.0
MSPRO_BLOCK,0.0
COMEDI_NI_ATMIO,6.515044e-05
EXT3_FS_SECURITY,0.0
SECURITY_DMESG_RESTRICT,0.00038801305
PCIE_PME,0.0
UML_WATCHDOG,0.0
DRM_I915_USERPTR,0.0
MS_BLOCK,0.0
COMEDI_NI_TIO,0.0
EXT4_FS_SECURITY,0.0
SECURITY_WRITABLE_HOOKS,0.0
PCIE_DPC,0.0
PCWATCHDOG,0.0
DRM_I915_GVT,1.1406977e-05
MEMSTICK_TIFM_MS,0.0
RTC_DRV_GENERIC,0.0
COMEDI_NI_ATMIO16D,0.00016920974
EXT4_USE_FOR_EXT2,0.0
SECURITY_NETWORK,0.0
PCIE_PTM,0.0
MIXCOMWD,0.0
DRM_I915_GVT_KVMGT,0.0
MEMSTICK_JMICRON_38X,0.0
COMEDI_NI_LABPC_ISA,3.8057566e-05
EXT4_ENCRYPTION,0.0
SECURITY_INFINIBAND,0.0
PCI_BUS_ADDR_T_64BIT,0.00054887915
SCSI_STEX,3.9942508e-05
WDT,0.0
MEMSTICK_R592,0.0
RTC_DRV_VT8500,0.0
COMEDI_NI_LABPC,0.0
FS_ENCRYPTION,6.7507804e-06
SECURITY_NETWORK_XFRM,0.0
KVM,2.5181409e-05
PCIPCWATCHDOG,0.0
MEMSTICK_REALTEK_PCI,6.9136745e-06
VFIO_MDEV,0.0
COMEDI_PCMAD,0.0
EXT4_FS_ENCRYPTION,0.0
SECURITY_PATH,0.0
PCI_DEBUG,0.0
WDTPCI,0.0
MEMSTICK_REALTEK_USB,0.0
RTC_DRV_SUN6I,0.0
VFIO_MDEV_DEVICE,0.0
COMEDI_PCMDA12,0.0
EXT4_DEBUG,0.0
INTEL_TXT,0.0
PCI_REALLOC_ENABLE_AUTO,0.0
USBPCWATCHDOG,0.0
DRM_I915_WERROR,0.0
RTC_DRV_SUNXI,0.0
COMEDI_PCMMIO,0.0
JBD2_DEBUG,0.0001849307
BRIDGE_EBT_T_FILTER,0.0
IWLWIFI_DEBUGFS,0.0
KXSD9_SPI,5.104532e-05
BRIDGE_EBT_T_NAT,0.0
IWLWIFI_DEVICE_TRACING,0.0
KXSD9_I2C,0.0
BRIDGE_EBT_802_3,0.0
WLAN_VENDOR_INTERSIL,0.0
KXCJK1013,0.0
BRIDGE_EBT_AMONG,0.0
HOSTAP,0.0
MC3230,0.0
NUMA_BALANCING,0.0
BRIDGE_EBT_ARP,0.0
HOSTAP_FIRMWARE,0.0
NUMA,0.0
BRIDGE_EBT_IP,1.3329243e-05
XEN_BLKDEV_FRONTEND,1.4901029e-05
HOSTAP_FIRMWARE_NVRAM,0.0
MMA7455,0.0
MIGRATION,6.753049e-06
BRIDGE_EBT_IP6,9.390087e-05
XEN_BLKDEV_BACKEND,0.0004207058
HOSTAP_PLX,0.0
MMA7455_I2C,0.0
NUMA_BALANCING_DEFAULT_ENABLED,0.0
BRIDGE_EBT_LIMIT,0.0
HOSTAP_PCI,0.0
XEN_BACKEND,0.0
MMA7455_SPI,0.0
CGROUPS,3.6138965e-05
BRIDGE_EBT_MARK,0.0
VIRTIO_BLK,0.0
HOSTAP_CS,4.6293197e-05
BRIDGE_EBT_PKTTYPE,0.0
VIRTIO_BLK_SCSI,0.0
HERMES,0.0
MMA7660,0.0
KERNFS,0.0
PAGE_COUNTER,0.0
BRIDGE_EBT_STP,0.0
BLK_DEV_RBD,0.00062245375
HERMES_PRISM,0.0
MEMCG,1.4486009e-05
BRIDGE_EBT_VLAN,0.0
BLK_DEV_RSXX,0.0
HERMES_CACHE_FW_ON_INIT,0.0
MMA8452,0.0
EVENTFD,0.0
BRIDGE_EBT_ARPREPLY,0.0
NVME_CORE,6.3720045e-06
MMA9551_CORE,0.00035290586
MEMCG_SWAP,1.8447701e-05
BRIDGE_EBT_DNAT,0.0
PLX_HERMES,0.0
MMA9551,0.0
MEMCG_SWAP_ENABLED,0.0
BRIDGE_EBT_MARK_T,0.0
BLK_DEV_NVME,0.0
TMD_HERMES,0.0
MMA9553,0.0
BLK_CGROUP,0.0
BRIDGE_EBT_REDIRECT,0.0
NVME_FABRICS,0.00069285516
NORTEL_HERMES,0.0
MXC4005,0.00070573355
DEBUG_BLK_CGROUP,0.00016087294
BRIDGE_EBT_SNAT,0.0
NVME_RDMA,0.0
PCI_HERMES,0.0
TCG_CRB,9.798632e-06
INPUT_APANEL,0.0
MEDIA_ANALOG_TV_SUPPORT,6.159124e-05
UNISYS_VISORBUS,0.0
TCG_VTPM_PROXY,3.0813182e-05
PTP_1588_CLOCK_DTE,0.0
MEDIA_DIGITAL_TV_SUPPORT,0.0
UNISYS_VISORNIC,6.393239e-06
PTP_1588_CLOCK_GIANFAR,0.0
TCG_TIS_ST33ZP24,4.4036733e-05
INPUT_GP2A,0.0
MEDIA_RADIO_SUPPORT,0.00015586425
UNISYS_VISORINPUT,0.0
TCG_TIS_ST33ZP24_I2C,0.0
INPUT_GPIO_BEEPER,0.0
MEDIA_SDR_SUPPORT,0.0
UNISYS_VISORHBA,0.0
DP83640_PHY,0.0
TCG_TIS_ST33ZP24_SPI,0.0
MEDIA_RC_SUPPORT,0.00017952757
COMMON_CLK_XLNX_CLKWZRD,0.0
